paper_id,year,problem,source_page,source_path,source_sha256,artifact_set_id,formal_body_path,formal_body_sha256,prior_scope_status,render_status,render_path,render_sha256,image_width,image_height,non_background_pixel_ratio,image_entropy,edge_density_proxy,visual_density_class,ocr_status,ocr_output_path,ocr_output_sha256,ocr_raw_char_count,ocr_normalized_char_count,ocr_normalized_line_count,ocr_substantive_detected,ocr_substantive_basis,diagnostic_class,new_scope_status,scope_confidence,requires_manual_visual_review,repair_required,notes
CUMCM-2008-B-010,2008,B,9,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_9.png,C586DC1026C9B856BF9B43F7419A0342390BEDCC5BE1177C2289A6A447E4947A,1489,2105,0.26099577,3.32764734,0.18457131,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_9.txt,1BA98D425C6A47B7F04785A437861248D2BC1C160DFA4138356F47D57EDC8690,1440,1439,37,1,"Conservative lexical test: cjk=413, letters=128, words=33, digits=232, lines=36.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,10,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_10.png,6C4B56597F75D6F1705325DDBEAB0A619ACFC714BE9F8F0048EB478B23412019,1489,2105,0.22132899,2.92541509,0.18978866,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_10.txt,273E75DA20A27988ED7ADA88C410222BE6BF4CC8A45E2CD044BC9706B18B0507,1881,1880,54,1,"Conservative lexical test: cjk=797, letters=101, words=29, digits=40, lines=40.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,11,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_11.png,A2BB9734B2C1266FD6EF576DFA4B38E56F649CEDD21EF83C8DBB8D1E53E64CF6,1489,2105,0.07540573,1.21863892,0.06095186,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_11.txt,94A60379CA1F0A1E1B9144FE214EB3047A722768DC74C79EED901C9AD0892DE3,451,450,25,1,"Conservative lexical test: cjk=131, letters=98, words=29, digits=8, lines=24.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,12,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_12.png,5FA0BD1A83833394B351E45D081CF88388FA1647F6C9CEB2AA060026912C3A25,1489,2105,0.07247065,1.22277055,0.05419681,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_12.txt,42475B9BE2D64452D3AAE9111031C3037925CE991333503662C5D4FA4777317B,233,232,22,1,"Conservative lexical test: cjk=80, letters=35, words=10, digits=5, lines=19.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,13,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_13.png,F5D78B396833E4F7BC36CD6E94E70875B5C7AB6AADC3F6CB78ACD346E61D331E,1489,2105,0.09834686,1.57169741,0.08103894,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_13.txt,5C3C5A8AFB705B2E905A9B7CF25818D9617CC597A27930F328B841B90806C5A6,909,908,43,1,"Conservative lexical test: cjk=73, letters=56, words=11, digits=427, lines=38.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,14,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_14.png,CB6A67C8AD9899F19F55CE0EAB70175EC7D08DFFB6584E25D7415A651B60720C,1489,2105,0.10216678,1.59891455,0.08047242,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_14.txt,69AA9010786441B75EFA686B1BC92338253D306D23B571B5891FBAF5B85FD914,497,496,29,1,"Conservative lexical test: cjk=208, letters=41, words=12, digits=3, lines=28.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,15,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_15.png,E8C680FAF942551E5BA39337026D3E8DD6A1322101FB33E7DA863DF34C369929,1489,2105,0.16846512,2.40200229,0.13721047,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_15.txt,A9F1E6FD75E8125B6F565AFD01FD2F50D43083822491E6F09A1066A55465FCFD,1193,1192,54,1,"Conservative lexical test: cjk=526, letters=41, words=11, digits=43, lines=37.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,16,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_16.png,928E3DA06F2D8817DF1B9F5F4EA44E5575DDFA7C06A710A9E753A4441CD10CFE,1489,2105,0.18148416,2.48910576,0.14596181,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_16.txt,B7E8FF3E0B541DE16F96234A8DB2F157595B4931DE79A56E1349222B2FF62565,1440,1439,40,1,"Conservative lexical test: cjk=491, letters=63, words=18, digits=270, lines=39.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,17,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_17.png,B270DFA94FAA2E76FFA3AEB6CEF47FCB202A204A6093B7E9791C1217C42D0A99,1489,2105,0.28473002,3.50691235,0.2387897,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_17.txt,8BB6886D6E5E14BE66162AA3CEB649BEC24E1E49475C0000FB968DD674D80516,2131,2130,46,1,"Conservative lexical test: cjk=1061, letters=22, words=6, digits=18, lines=39.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,18,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_18.png,CA02EA7DB970B613D65909FEABC50F2946741AA557A75A4464793A4BA331516D,1489,2105,0.33178306,3.9273024,0.27907717,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_18.txt,3B5151EDA5440866241C37C391823D2D7956E08396F64C333B0E5BEB0FDA4A6B,2827,2826,53,1,"Conservative lexical test: cjk=1409, letters=41, words=5, digits=8, lines=45.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,19,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_19.png,B220F2AEB2524AC9E757992A16420B9AD0F4F824EB58F4981BA9481322B643B4,1489,2105,0.27950729,3.44413466,0.23490501,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_19.txt,EAF5C5B4E9DF2A127BD1ABEFF1E90E2AF898E7BD9C28BD13547E27A6C4CD2C87,2257,2256,46,1,"Conservative lexical test: cjk=1130, letters=12, words=3, digits=16, lines=41.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,20,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_20.png,4FD599AC052E64FE48E2F2D3FC17CD19F218DD9F017D29E2A4C0F7BB6B5CC2B4,1489,2105,0.22398891,3.01864816,0.14498524,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_20.txt,891C437479A484537E945E8C73253A4C3FD29348AB515EBC6C6E7A731DD44EF6,1158,1157,31,1,"Conservative lexical test: cjk=115, letters=54, words=21, digits=369, lines=30.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,21,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_21.png,E20593DFD273F5B7E9736BF06BC4AF176B74C48AC92EA0F78B6CD950EC57FFD7,1489,2105,0.27525574,3.39248548,0.19153138,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_21.txt,1A628A7E348C32B491E623D876CDF3563B277434F0CD861272A111041D5FB31C,1402,1400,30,1,"Conservative lexical test: cjk=26, letters=49, words=16, digits=761, lines=26.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,22,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_22.png,A0EC6B1063F99E918FF657463D4831F57C163F8D36B5006DFD02B7D2BD8D6004,1489,2105,0.19940759,2.72638197,0.12600961,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_22.txt,C11B7C2C1118536895B34EF2C5B30A596EBDF9401ECB471660B56E0CA9B4A84E,607,606,31,1,"Conservative lexical test: cjk=47, letters=102, words=30, digits=231, lines=25.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,23,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_23.png,226E090CC4D42D56BB6924A8D8180980E5511918AEC612CF0834CD69084C0694,1489,2105,0.17289473,2.37411934,0.10335432,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_23.txt,1507317FFF8867141E41DEDDD4C1830C3A2998EC8475760F37D345BAD2C7F6C6,475,474,31,1,"Conservative lexical test: cjk=27, letters=99, words=25, digits=207, lines=26.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,24,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_24.png,02A8CAF621E76053EBF5389D199AF46B26D801A8EE08815A1DF3F161089BC6F6,1489,2105,0.18037811,2.50829911,0.10733073,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_24.txt,A3BD330F44555B353BA5585F25BDC12850255BA519885A53711BC093E36D0258,740,739,27,1,"Conservative lexical test: cjk=104, letters=39, words=12, digits=247, lines=26.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,25,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_25.png,650D3CE8140594CA2AD15AE1FB7D06EFF1C1B3AA461C1D2B02DFAADEDC94D20A,1489,2105,0.18245533,2.50595643,0.09995522,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_25.txt,DBB47EDE6F83FC9C4EA66ADDE55B6BB751DF9E94E43DC59BCC8900C363750EB2,373,372,27,1,"Conservative lexical test: cjk=33, letters=172, words=52, digits=16, lines=26.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,26,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_26.png,011433229EDB5013B24D5EF91139702A4ACA618C751042566F389A39EFE4C852,1489,2105,0.24721599,3.12636145,0.15729216,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_26.txt,163B4BBBAE1A25BA03155C3E655842509A99EA8DAC0B5BEA3F61B24D82733A79,1257,1256,42,1,"Conservative lexical test: cjk=188, letters=166, words=36, digits=421, lines=41.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,27,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_27.png,E7B43A8BDC6645C8841DFF9F5D138309A4F73F6177A8A853FF0B5FEF2061DEE0,1489,2105,0.19171379,2.58960372,0.11027662,VISUALLY_CONTENT_DENSE,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_27.txt,D51E3BAD85EBD90EB5C92E1DAD01A077F7A22C25CA5051A0204B3D7CEEA8F663,298,296,30,1,"Conservative lexical test: cjk=29, letters=85, words=27, digits=63, lines=28.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,28,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_28.png,1C39AFF1E40961D4888D4BEF55BE4E5C2E9AAAEDCE3B3518A74EFF5D0771A643,1489,2105,0.14940867,2.1396059,0.07931241,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_28.txt,A9506EB994FEF7D6D7F0671ACC0FDAC01BABF5341E6878A4CBC3A2709A65BAB5,475,474,27,1,"Conservative lexical test: cjk=131, letters=24, words=8, digits=43, lines=26.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
CUMCM-2008-B-010,2008,B,29,2008年数学建模国赛真题+优秀论文/2008年优秀论文/2008B：《基于BP神经网络的我国高等教育学费模型研究》.pdf,45AE15568B5842ECEAB6A21D3730CE7FE9CE9783AD737020D2CEA3DF8D9280B1,derived/scale/papers/CUMCM-2008-B-010,derived/scale/papers/CUMCM-2008-B-010/paper.md,F455474AB5D561BFD69A7BFC38BBE1409CF1AAC62F2E3B513A7F9F4AFBA850DE,UNRESOLVED,PASS,catalog/scale/g11_image_residual_renders/residual/CUMCM-2008-B-010/source_page_29.png,7AF350B06DEF7D9424EDEB3EAA7B15F8BEE2544C9F0E12A06B057885AF16E83F,1489,2105,0.17904545,2.3981458,0.11025504,VISUALLY_AMBIGUOUS,PASS,catalog/scale/g11_image_residual_ocr/residual/CUMCM-2008-B-010/source_page_29.txt,C0C73A1597C8EE86E8E75DC392D0A81990076433B865A51015B44E68ABB80530,395,393,23,1,"Conservative lexical test: cjk=36, letters=113, words=28, digits=92, lines=22.",OCR_SUBSTANTIVE_CONFIRMED,CONFIRMED_DEFECTIVE,HIGH,0,1,Diagnostic render/OCR only; OCR text is not formal extraction or repair input. Auto-promotion allowed by calibrated classifier.
